GW150914,LVT151012,GW151226,GW170104
-0.04784421553618504,-0.10037972723190068,0.10953794329190684,0.07209539076774293
-0.05616528986726836,-0.059249719787772125,0.22983229374793274,-0.24837820839724203
-0.08479111661797228,0.15800049089939294,0.24324532396463439,0.027487263104291865
-0.05172112538775575,-0.020699067853855502,0.21760766400400208,-0.3330859149302061
-0.06366664599685154,-0.2082102891737997,0.10165208501568898,0.24301636360057227
0.00041466799643566365,0.011833613111758238,0.2423541864135046,0.11022736481578546
-0.18068144396320163,0.10345790264858423,0.07450545657909205,0.07764486954913949
-0.1268814994982425,-0.023804680640270734,0.10511160155585646,-0.1382394350064515
-0.01409783240933974,-0.17072342626877163,0.2501604516608151,0.07988976046243434
0.12158849010533365,0.0696938775703906,0.27957159657050906,-0.10320016348963328
-0.03424514576888619,0.24771330060199817,0.11191233120024507,-0.04809985677712211
-0.15711203163908777,0.0994501798796138,0.031053155254652742,-0.10038819120260098
-0.11056274516981049,-0.11748585581758628,0.2179141692759171,-0.2846074240693318
-0.014004682633664958,-0.07973496695524673,0.24222914491459435,-0.2295085585453553
-0.021350668567071532,0.059512815648305115,0.027064888042076685,0.25389436990388575
-0.12559048633178865,-0.3131027516249182,0.17136495988856265,-0.0454827421218813
-0.05341741675579215,-0.04909628897236794,0.24157026498848064,0.012579828941177179
-0.08291950896483623,0.11205186038956251,0.1230418699800326,-0.129351801886299
-0.12487059638283698,-0.22995789660757798,0.17031109888359916,-0.17794395998733512
0.020420694941662418,-0.029568627175592686,0.1762001626528231,0.3543632604324825
-0.17927725376722448,-0.057272362398661625,0.3010658267413119,-0.1703678353734067
-0.2204166707793825,-0.025878607837112873,0.24360976551251443,-0.05421192858244578
0.04441668633943087,-0.08746429160585427,0.004785201092621538,-0.04019821514028947
-0.0871351400303719,-0.03247857799726355,0.11515162055148213,-0.1726992168682395
0.02881753953392331,-0.07581478384349538,0.47251453383430364,-0.11523568219804878
-0.018240663724146337,-0.07017338768183301,0.17522555093261044,-0.15878073601341916
-0.08698749585726112,-0.08120562503108357,0.16150685165494946,-0.32158902381280885
-0.0752294763189734,0.12473745266163166,0.30391644178796606,-0.13349536453818517
-0.07013184995584104,0.035172042094991675,0.5070382258431931,-0.3195043220774963
-0.09760210577726337,0.23666024939487373,0.0728558474336728,-0.06950857551384353
0.05749175214025855,-0.0806749381274965,0.3236358200680348,0.0467787085354254
-0.04333711305628331,0.17277386047747847,0.11999815810450254,0.08581488931999379
-0.060405040052029596,-0.10448299318573873,0.13816404930029683,-0.36200811204400174
0.05859156159932408,0.1932794222115753,0.17532511914712667,-0.06841261738998208
-0.05979930193853633,-0.09716605245201242,0.28538820469935927,-0.21861469720613208
-0.10548790770987894,0.23806772584958114,0.21872545350776465,-0.2958133820567873
0.001767814592215769,0.04523001178448223,0.06485592166310764,-0.1990291900887232
-0.24069926918578163,0.1517120476002362,0.17215542962942315,-0.10135303223260383
-0.16079840286153774,-0.23324052865467074,0.03632573238738587,-0.20730350699585068
-0.030940713612426146,0.09905754130634865,0.1696356816617941,-0.06046117019130768
-0.07689854578675163,-0.15201326830473566,0.07604815108978419,-0.18795506613562193
-0.1610259894311287,0.023096624691923497,0.2763663679008446,-0.17231258483038261
0.0027823166278357486,-0.23899390926954217,0.3307551783722644,-0.2056755295428097
-0.009266554343551503,-0.09664669767183869,0.37857495379240935,-0.1702505629454918
-0.01855081889509015,-0.007892672320075081,0.2023946695892734,0.060776956363040396
-0.14359733888176246,0.3861999697731397,0.0018506599147614933,-0.32012599703535327
-0.09131808106500258,0.13375315128966817,0.02756163392661709,-0.17250635764937206
-0.03883246270128584,0.12504828623484818,0.21983785695037678,-0.33819119095038797
0.0006641853532778352,0.023348611521624707,0.2966022200708,-0.1355032326796171
-0.004847276741471777,-0.16525215296249868,0.13659848254877474,-0.10360246708722623
-0.03202194674025974,-0.1894280443366468,0.2576117707673495,-0.34697894638734994
0.06013128191635718,-0.10317970006006645,0.21668819991861796,-0.07710842563386056
-0.015008444081967234,-0.17206605178227038,0.15205576420815917,-0.05701595001156315
-0.09186882932063298,0.22607589820314763,0.18055601744245375,-0.2316324960659415
-0.08730894795212318,-0.1004806316475055,0.15841060961693737,-0.016106371800025582
-0.0704613218926605,-0.23928897566754767,0.2678163624989044,-0.2984458044581986
-0.03151181179064619,-0.0429702629699615,0.30779529657584515,-0.2396143256927774
-0.08513828119919803,0.22325550661077115,0.2272885640307562,0.030153454145289388
-0.13726108210128585,0.045929381651875587,-0.015245209474629151,-0.26662643257834445
0.04870765601279818,0.05499793828245638,0.2239468449735636,0.15982029771926637
-0.019770354306272477,-0.07424160579532857,0.21212530600295373,-0.22987706229481575
-0.09410434157529292,0.2687179767712566,0.2574026283144217,-0.17801381903478355
-0.2210887979202791,-0.15982540247474336,-0.016559351111479742,0.2447445363384635
-0.08280477993767846,-0.03845658293719033,0.08148452222612643,-0.1858015413724012
-0.0721738920300964,0.07590000517455354,0.26381492856845984,-0.16507871701536692
-0.15517155743913524,0.1264825370488293,0.35834158337542377,-0.13743294333549616
-0.10264840292425623,-0.10091204888149984,0.08423493266026733,0.007881265646960012
-0.07279885791246758,-0.0019213373234923468,0.2809659539815994,-0.30509091866945404
-0.2336417949196245,-0.039981753422381604,0.35220879044656894,0.004832819593925355
-0.1106326778297601,0.08628015589533683,0.23948241642480622,-0.1336912974155159
-0.1946130207620086,-0.22477867394166515,0.12655940443970687,-0.2647578243343668
0.015533640778168961,-0.16153820780595154,0.19835541994799374,-0.03520706107905357
-0.07111539496609476,0.06486453989803563,0.20374719923731427,-0.07470085155598818
-0.14036027985477018,0.1676133964624441,0.1458569947075465,-0.24487597353378668
0.04333962906550623,0.330449867743627,0.13937319470058418,-0.26899236440302743
-0.13902084852489788,0.0591587716882684,0.16705957626520934,0.0706990833440245
-0.010894398722240378,-0.09184550136024655,0.13409739046173674,-0.1272948912687685
-0.04886639472582173,0.018131193976055716,0.3482709937590657,-0.08810662222800185
-0.055051647543661514,-0.2507694918393672,0.3278519186207302,-0.0053996932114377255
-0.22244094552779692,0.1111108754027165,0.41505357420444067,-0.09292596355115004
-0.051598391285585646,0.06808348822308419,0.34318881431354337,-0.16685830999331358
-0.09478207436603446,0.3875486550074662,0.289750746009612,0.0008255505833769106
-0.03679921802391158,-0.015336017775645413,0.25307556525595176,-0.10610997551545326
0.1343916137114086,-0.11187171274257321,0.09783950946012475,-0.17298225491211086
-0.2668542316616883,-0.1746235847480778,0.07871780042062529,-0.02997894783163574
-0.13213174727995775,-0.02361135447136344,0.054313356392013123,-0.16290624406133392
-0.026834248822720244,-0.05747736738893773,0.2949140312646962,-0.11260451481435188
-0.09099482570104037,-0.16593000080899756,0.35497297881451995,0.03547048574195666
0.05359239533522622,0.0145697996765401,0.28876111543208427,-0.07429867224419726
-0.010493306785830318,-0.10327962965100854,0.1846560746804521,-0.2324015175310613
0.041083574470493905,-0.05405161298079493,0.18424140375431047,-0.18439038212683556
-0.10567672280287962,0.10436815945871832,0.06151291050499458,-0.08168189523725411
-0.2613218802203074,0.10277350101491828,0.13828063592783674,-0.012252342308486375
-0.2374439890694331,-0.0052779944318842534,0.12658665771240002,-0.3530932270092815
0.12683337984672588,0.11995756414935013,0.2332730249388453,0.17960471246089882
-0.045378083713118855,0.015364633330848927,0.25677035129645615,0.05335813543489418
-0.08931293648545789,-0.014628327950867912,0.2648062613670544,-0.47687510243352293
-0.05128285586816811,-0.11752155685110031,0.12384379125715865,-0.12846965308435188
0.031471282778966894,0.12520964350532554,0.16496955196957874,-0.03355674147420333
-0.07769881847293489,-0.2333726170278892,0.1961488391312958,-0.10683507389569882
-0.0019358716450463206,-0.21042120896121447,0.3291126668673774,-0.13008065577732333
-0.08238304753656345,0.13791357059821566,0.09740270074706171,-0.3257209955703358
0.14829003977338137,0.08989642419455841,0.2031853780638206,-0.04233481075486298
-0.06706890613013886,0.011296786014859906,0.21499680250217681,-0.0824711050480719
-0.07934774995467585,0.1344442261117424,0.29593074849293005,-0.35823704573042914
-0.027969269671804194,0.10700611843625106,0.2553881929293279,-0.23514391894955106
0.01206740882450226,0.027023321083839858,0.17221026329151576,-0.20469941189159227
-0.03136250232246851,0.07515132831890765,0.22506751106044282,0.06496949143919556
0.06099189540643374,-0.046773793198421995,0.4065290167827411,0.00962700293110258
-0.06365265681172821,0.01856392459062653,0.2589912602990371,-0.1912093639464854
0.13062490253093992,-0.028971759293034572,0.2722872674800089,-0.38989773138219186
-0.06806596361248807,-0.14867551462125678,0.11571598599283739,-0.1258852683362249
0.0787157973320258,-0.03455571854625375,0.2112462713584036,-0.21726185390768443
-0.15076664843815457,0.2096202248653211,0.194108998440515,-0.1105436743338796
-0.12012780255365756,-0.23105167550831482,0.2905876656556341,-0.3429432227742911
-0.05748907021306327,-0.09789505733753652,0.2547049927227147,0.033805538966232535
-0.10740766364167509,0.18119232871246632,0.5042455091333358,-0.3260232944336138
-0.062147600682132466,0.13346507109398398,0.17655320723461299,0.12049194595875667
-0.0888229528184967,-0.1338582097319166,0.10077935934879946,-0.09961261083676401
-0.18552882776965127,0.22171973229819242,0.15361059904595242,-0.1855857065921257
-0.1329615036737854,-0.08165634833727428,0.16120299649414477,0.06306162193186118
-0.06648929108175497,0.14555924231909972,0.33372989464890906,-0.11818498107118112
-0.09699729503451493,0.05838139711004303,0.11898761018499729,-0.11006313245585472
-0.1452161391605635,0.08081926842631623,0.28483037423401203,-0.23258513577092083
-0.26810581425839947,0.06255794500607077,0.17734973148547298,-0.10804828239708117
-0.22593352625547106,-0.16405190128005384,0.04248599066264572,-0.19521388182995303
-0.0662532176849183,-0.0923661499762752,0.3396824859914873,-0.2804809664716533
-0.03217217011279362,-0.11388260459921139,0.2167905863261941,-0.32991062276202066
-0.2284269082249075,0.23430483009731043,0.155303476910861,-0.1389326839481445
-0.1779486130466213,0.08335352646994348,0.18965832904572721,-0.14799367991279372
-0.09685113247234158,0.20876449350412787,0.34496210583139286,0.053829182837961675
-0.056655860582546576,-0.02297654474013813,0.2234990059530299,-0.022411472174487135
-0.048628645484739344,-0.2521474576972815,0.354209835174526,0.09358012339394103
-0.10621915783022684,0.18379824286756127,0.34147035952620663,0.007426629801294549
-0.052081245818065156,0.3251562175521317,0.27493081803478,-0.11995918013401283
-0.10685244376865846,0.17059328178648334,0.28934443228838463,-0.2475400535060332
-0.07059622098574792,0.18996692339162213,0.20173029919058777,0.053365194359353774
-0.055380992448114987,0.03407032370743239,0.25998541594467417,-0.2539006960512047
0.041505535032208704,-0.0820016961307367,0.4084154687412619,-0.446936466024622
0.03625145921028905,0.11720707043665969,0.11050607691836545,-0.39350602537689877
-0.2094203106201549,0.31325229946549366,0.06531558935656404,0.11350521695778809
-0.05815283267742286,-0.02583696027230422,0.17339062081326734,-0.2775885524818031
-0.057583126804976265,-0.22732370472279118,0.18584901648462435,-0.3026174493308056
-0.10041853584610749,-0.07485824941860032,0.15350899117271094,-0.1828733381401717
-0.020072150047139713,-0.12365299908800571,0.23827658235026097,-0.2550652634104492
-0.2756759759996391,0.19879385598327715,0.38601284274843883,-0.10263465258855715
-0.05607110614885814,-0.08037073065689829,0.18569448743424252,-0.4035847058868993
-0.14462670452382764,-0.29185137831936186,0.2098065497807447,-0.1632517708407767
0.05241771722997421,-0.007365417693109418,0.2735709947674926,0.12922682822355602
-0.09744398047369557,0.019566450390378406,0.29393606465158423,0.0918533524476925
0.015818706592760162,0.006837576237774968,0.14616880668806528,-0.2503435856518201
-0.12317272970111239,-0.18021927026790882,0.27460641630000016,-0.07530457277984917
-0.050538943836046374,-0.06735198374387162,0.31447661580460357,-0.2330867697116636
-0.09254954816522468,0.08403122863347039,0.27023278188366684,0.06740723984286437
0.017718141520735656,0.03189075142918266,0.2981810529959351,0.05563194752886613
-0.08461280175779146,-0.006014566499868572,0.3125275930959405,-0.17488163708496765
-0.05920298493103813,0.00866619226146972,0.38753441947949774,-0.24407470152368688
-0.08872749597159671,0.04265477302505387,0.06515962290525285,-0.05914557257028623
-0.18565278556397802,-0.09629395522627639,0.33021242064841255,0.04244360017927304
0.0866668282902128,0.04928755512464029,0.35729438704690875,-0.028570241939584712
-0.18626508105935718,0.07195252113996602,0.16729613550194689,0.028491979573314036
-0.1365510551911957,-0.04321475170337853,0.13951959016434834,-0.03836792794483057
-0.04806917001802935,0.010779201580919351,0.09014667641313841,-0.2541167285516516
0.055008829171518364,-0.4694048697364763,0.314958532945087,-0.04003983237293762
-0.15769046719928936,0.1981660637350889,0.2905007373035449,-0.24843886219499614
-0.14390120244518217,-0.11037995616794123,0.1500777017181174,-0.11491037960805668
-0.18663201785799585,0.2854496394548862,0.20431039916558297,0.027543669106533913
-0.13913244022594115,-0.2659969182736275,0.2531294579061799,-0.20317708849942803
-0.05402309616183731,-0.021173781958674868,0.13182509886372823,-0.11979557355895883
-0.025890798049215763,-0.07739177737524096,0.22350062065895765,-0.12583097802623908
-0.006360721182127077,0.116574643843937,0.3476561523692603,-0.20640149274080571
-0.13080012069948832,-0.022459502012696187,0.23662989866622486,-0.2300259040072791
0.01576284164258096,0.07576713194290859,0.32580024069913543,-0.03583207935631813
0.023015839742028837,-0.3350655195673168,0.3095298253856479,-0.013929587185323944
-0.020289659286111712,0.11589453053244086,0.07722356413970419,-0.0502995564995774
-0.155454363316633,0.18017796389842405,0.19066267835962109,-0.11299137282614459
0.01850653275142651,-0.022868214568093154,0.14469427128562756,-0.16131706644263472
-0.20383009463787463,-0.048343268271323334,0.009204144434704381,-0.286598216756238
-0.13115892602006485,-0.14006661695327158,0.21305828865334975,0.07965818286567639
-0.22042141751638158,0.11938664434065807,0.19348121932503998,-0.10923651164097677
-0.11480180761543057,0.2230394596378904,0.26853474691511614,-0.05227667335673862
-0.32376689943337095,-0.08512542744889226,0.10663816520257717,-0.011725082082563426
-0.03383765721622915,-0.024942530108504637,0.05338225918884193,-0.17822113676429369
-0.042598889090577574,-0.0374284939336125,0.34404494923660084,-0.6102667850539405
0.007489729480545396,-0.19422178715272762,0.3090199402131863,0.0018584514232906219
-0.15218921580596156,-0.04194873119899492,0.21574588422715482,0.08042814233069168
0.04260617359727574,0.1934241684438903,0.21887277758010923,-0.31466885228750907
0.04762776008575682,0.05188606771775258,0.22635497071815341,-0.23306220924115817
-0.173376988958471,-0.10280660906321686,0.2871714344653721,-0.03914280195635651
-0.10777786758670563,-0.010124908786092212,0.2469038643099432,-0.10376125638924429
-0.178349461403776,0.08456674851589195,0.10294318782854296,-0.03920285470810346
-0.01867230637860321,0.3209346766942704,0.20788988438812353,-0.12408925241798119
-0.12502064128140078,-0.21335922744026511,0.2433151519231901,-0.11575374527551621
0.023171320132715764,0.13384729467531725,0.2218103622054661,-0.25809882929272554
-0.10191882181574724,-0.20737859970186787,0.2937168812492325,0.0272709939753617
-0.09722712385544559,-0.15157605663054866,0.2788895768937092,0.10764156061802965
-0.03576284404027541,-0.08899983156676859,0.2626309000629772,-0.014500634073951676
-0.027013827962373428,0.40478844788653306,0.39362858419095176,-0.18690270938393713
-0.05695753756061943,0.23105324146819903,0.31367730572587194,-0.062374552292137495
-0.14839239756620926,0.05781990678350353,-0.011901002866862048,-0.07890214791456146
-0.005503758672391709,0.3188443706727598,0.3036764602086909,0.0659820321171451
-0.016519080800085476,0.19620072896980947,0.23650626823632195,0.12205926756911459
-0.021130932378529962,0.18869215315025165,0.18702349408116323,-0.13853311501848192
-0.1667982502902398,-0.09908201701429228,0.1528904621795291,-0.2332549109635073
-0.02543362886790295,-0.23989828467541865,0.29589784909561273,0.079962413814574
-0.1086913852740963,0.16159960579138805,0.2820128468711748,0.08079057276320298
0.0029326014155178354,-0.23467369494514131,0.16494401951505686,-0.20473159256562606
-0.19527602777781705,0.09983157944934869,0.1931873349101434,0.027077041556548
0.07544486239154344,-0.10660808638793993,0.3414690122471904,0.16594925678453304
-0.018372425601564484,-0.09718326850207365,0.22701724998424466,-0.1450992081717934
-0.03706072580102514,-0.3796574873407537,0.31476714028892805,0.2599352386016782
-0.227606321416622,-0.021512400174036356,0.028834219783203524,-0.1711757025115196
-0.08336661073489768,0.12554823559350675,0.05753946435891644,-0.10981309438274266
0.19967313940723186,0.023612333747388106,0.17864737635492695,-0.03524363482222434
-0.024493651964228313,-0.11634546790151017,0.1907006205140406,-0.018739338785234053
-0.09244656690460758,-0.26852763391891005,0.19137081825256624,-0.09421990563920013
-0.17785059087135535,0.08272891544202202,0.18890460897030534,-0.19136570578895162
-0.12801992974230586,0.036883544208126756,0.3379755868569008,-0.2806428947122468
0.0052376396939441405,0.0804354915005363,0.3263703109064597,-0.16827778880510108
-0.23724233908397954,0.08626993384579397,0.18796475304711427,-0.13804646382920252
-0.16695676940392534,0.11892746813831441,0.2710974085836305,0.09211813715718264
-0.14145228272495147,-0.027043606625807185,0.34261258368789604,-0.38562578213675264
-0.04448040785219447,-0.27897679041304635,0.1509057632759308,-0.21674222319847014
-0.1470391911320047,-0.02383286301996531,-0.01744333315458671,-0.16443886374409442
-0.08516034048763103,0.18727553400420135,0.3603665731128714,-0.011977976913943714
-0.07879007289866505,0.18393860085425698,0.15291109427988644,-0.33472452975023004
-0.01466237537176044,-0.1993534895052119,0.26023677823749625,-0.1582312629815076
-0.1962957618493337,-0.00019780461531244305,0.24388991908963908,-0.17823105415261545
-0.08240956493042821,0.18062265782473827,0.2185058636050606,-0.07792552972213072
-0.09593057764802401,0.1076848701596851,0.15643799732097158,-0.0853211815449132
-0.1305791554331961,0.14460674648874508,0.18637830235156289,-0.18717285258270577
-0.17556703287641723,0.1551526827968772,0.10380814401921566,-0.41178219466942717
-0.06897782674950435,0.04584941881580079,0.15808879641231494,-0.19573258353800793
-0.0772626848395102,0.17498675798024735,0.18136126725116686,-0.30256914109483907
-0.04840806518683513,-0.09557358345832899,0.1911288485956239,-0.1108719562108146
0.049559418784829945,-0.16085314430860323,0.14036168255837386,-0.047969080925202204
-0.047843862614630514,-0.05443368657318112,0.12459086287085967,-0.16041746858644768
-0.08796077005727244,-0.046056609422914216,0.16479975954949858,0.10288412706384459
0.028757626074092713,-0.06346451727074606,0.17714535092036732,-0.049286478819896715
-0.05988615509224891,-0.07250437824195624,0.04493249968469459,-0.04582272788381729
-0.2260808222226747,-0.04936124903803215,0.14201060949878064,-0.009323999140794889
0.027629195383825023,0.013674804539643213,0.3019508341819983,-0.18764291429146526
-0.0030235589146006964,-0.004451158311681122,0.17536175576335522,0.015277605913999265
-0.1910420525416099,-0.031170040941737556,0.09104282568706162,-0.25106890122736825
0.08631654979885023,0.059617893626681746,0.10562457876153712,-0.09629012027443833
0.09521783536740358,0.09889338109987474,0.25612367770759037,-0.18932481815310487
-0.1191704570298189,-0.04716523600994853,0.2413049805704653,-0.18356195452183133
-0.15052804674180797,-0.3052829798467583,0.3713194463615598,-0.2552010787281423
-0.06972320206866132,-0.051930959442759696,0.13161378525623657,-0.004347488431550264
0.03720600578660284,0.28223574346626745,0.03546334242086771,-0.3379308139781233
-0.11822566401171544,-0.14411623959537548,0.1836643834110627,0.001775413958415309
0.12388291237467772,0.16604591510423553,0.33692838484693116,-0.2965264212341975
-0.04623892345042202,-0.2006273793778662,0.24661268751670454,-0.00639103346917369
0.0415920011390221,0.058180451218520286,0.1311936271475779,-0.0919618461598943
-0.03936661955859086,0.27859147663666234,0.2994584485374982,-0.13943709504400179
-0.12625263840069362,-0.07608196612867799,0.16164621018038938,-0.38598052866336197
0.0002332339373558312,-0.1667344943477944,0.11133523242427572,-0.23693324448804443
-0.056348155047953145,-0.19882398296179893,0.4432775097036046,-0.39663711469658175
-0.10353412927978561,0.01455926256548625,0.2969418868043451,-0.12470280539037205
0.026086901340846305,-0.12567746635009133,0.17767539436450852,-0.5331703183425006
0.09060788450486282,-0.03595407404923798,0.18868285647812655,0.1295582623137372
-0.2158822059074616,0.058872481081284816,0.27421823618057084,-0.12126997307047749
-0.2049321792457569,0.03293872010056554,0.036747426859276455,-0.2792954604520105
-0.014461655990619375,0.17227729798792843,0.06756034115415702,0.12064443665075664
-0.04782969406982583,-0.06026843249335738,0.13610022874204936,-0.03320819547312093
-0.09517723318999258,-0.09789971656453804,0.205049662768608,-0.018744646601599274
-0.10877249096064123,-0.08376642812552776,0.06122060282122571,-0.31845052718728895
0.03656725935356811,-0.08267164051535894,0.12811850079546422,-0.33068644658069485
-0.05469255494824244,0.03459406229781183,0.2022431580416375,-0.07218946746940619
0.090522379802044,-0.03262817857250934,0.2555004284748994,-0.2949055206290128
-0.10611131496830403,-0.03646561432140851,0.34701815661717905,-0.33275085385527436
-0.09856883088787234,0.2332018134014232,0.20983028329615713,0.1984851008426317
-0.07339748552009152,0.13988316141223134,0.1616121836044266,0.1791447587840968
-0.1278559206227196,-0.1834299173651919,0.2532372207804363,-0.14928780774736555
-0.04093374981467758,-0.05163649088674811,0.13270010834421658,0.13050011678156487
-0.08957729876885892,0.42608413774778114,0.17679175065581657,0.021734368553535194
-0.13288839731502364,0.06664165341669485,0.22978452249888948,-0.10673534059080275
0.1401458557663726,0.16544825226849494,0.2903513023748511,-0.08290443449072975
0.029021041252073776,0.08109693612316651,0.15656397663437865,-0.004860350841754291
-0.09493408424331641,-0.06935568043745162,0.1505025787472415,-0.3088578649684294
-0.10994351637875835,0.1733068500808385,0.3548551756439172,-0.15715684065816665
-0.09166331209579047,-0.2133203617318624,0.2329883621422173,-0.27179172576772437
-0.018161999437927873,0.04266401015799363,-0.015542626376555652,0.09659008309262213
-0.011661874566228664,-0.031006052017624228,0.21979596078416766,0.005860157009486611
-0.04296746721670394,0.047894087542890595,0.21759706514486057,-0.10363292123517803
-0.11741913144866453,0.07861817047532912,0.06197402374433325,-0.01406538908009608
-0.17095274246603293,0.009740082717560649,0.3004362175059946,-0.3027817528707054
0.02263326446439559,-0.09446253924150434,0.2442585764010212,-0.2296075870414529
-0.04400230050588607,-0.22290634655102806,0.19178178591822914,-0.227675086991603
-0.05451022400541027,0.35329397320629424,0.1730051783571503,-0.044089887756166665
-0.11204327832716446,-0.005167404965529201,0.17740191612668824,0.0821441523253384
-0.15238560286989417,0.339746312998818,0.26963757580319875,-0.02287793262104562
0.010035248094023522,0.16420952510242068,0.18005275220464356,0.1133076104306554
0.02383218691956772,-0.011310020019223809,0.25200645985695985,0.13827027972051203
-0.11343031304904033,0.11634251440727082,0.16318136653819293,-0.005353436236781847
0.026709690651354367,0.22026958034802338,0.07161727731293319,0.01049523620285095
-0.11712084702949209,-0.03723222093197589,0.054040512350248954,0.09880254097737332
0.1263829296198447,-0.1983413702804917,0.15941827528977198,0.04503924081063079
0.0716012680037347,0.12643985099936492,0.1193018540790879,-0.2941951950548237
-0.035906613458493164,0.10401022818092866,0.2263074209748295,-0.1212585555741399
-0.17116548593503705,-0.03178608934122979,0.057449303557802256,-0.10117425354929914
-0.18234503261331336,-0.019657164680794727,0.227647109812412,-0.22695601998653886
0.02210705075752893,-0.31930874415464744,0.2838437427139795,0.22755182401995477
-0.0937697889817218,0.011914567257832092,0.2075158622999307,-0.2450521185459271
-0.023736841266735594,0.18207294112112102,0.23588610421960027,0.20058448864070005
-0.25954370169701363,-0.044639874440671,0.13201893117031566,-0.19245891929800413
-0.11111893331798453,0.09922664196614811,0.3315656898410708,0.03989732029734391
0.026221787971865307,-0.16169321140924067,0.234943078013543,0.005548607327599847
-0.003461435099592132,0.2851197922020004,0.24777241175052162,-0.2139549214609842
0.04472137793471985,-0.17354966299831484,0.3227826853475468,-0.11138935552921522
-0.047839368706706804,0.06368207800799826,0.20055748835832468,-0.15751297713738532
-0.13823013291115976,0.22402327632772784,0.29409823552679165,-0.0339607490424127
-0.06772574704624613,-0.15523650514318282,0.252774659379934,0.17150959899798168
0.008223232418862414,-0.2432850322323417,0.3074404872789576,-0.24617368150610816
-0.10175580245507776,0.17387029992855582,0.35460250048965347,-0.40604318615721813
0.01691649411262619,-0.21681837341082924,0.20953282768301923,-0.07915058454705651
-0.03020053855235423,0.11239683095908308,0.3158115335621702,-0.30661468281025234
-0.04007592637701267,0.15890662675779482,0.2747502627733436,-0.14794058091762674
-0.22391523757606738,-0.11866201270853728,0.1319598066672752,0.015308750963379358
-0.054769340589683496,-0.05990334610918064,0.18407249310269438,-0.012056619728309806
-0.1452819140806181,0.09066225755868944,0.21254364644978935,-0.06711763149890844
-0.015778487354621035,0.021833032019097462,0.1580508138210297,-0.1805276135886269
-0.1676410865402137,0.190382500071208,0.3444971583023948,-0.03198416491178106
0.011249773686329817,-0.17491711237762483,0.23086039789773488,-0.3031074346167197
0.10151654346676642,0.08845419518290891,0.09695158489814973,0.181627763485798
0.010112944123177689,0.21505629151370576,0.3561762312688549,-0.1539773254476547
0.01782662840464458,-0.21917300464958694,0.2883461082048503,-0.097005618570704
-0.16947115609415753,-0.1631497823134773,0.2700230153901461,-0.2913156640904667
-0.06761569161296727,-0.04246800807552245,0.16421045201372067,-0.19227934766722754
-0.22786924912311715,0.18551807223453504,0.24557224372661715,-0.36921910576788264
-0.06575528635452792,0.03601447864531452,0.0631566783464273,-0.14649143775504125
-0.10296770232359564,-0.045838213981203337,0.11461182111798339,-0.2120589945473438
-0.13235271138484103,0.070811634081908,0.10353609596231997,-0.12527518983746644
0.08703485542352085,-0.1656617692516349,0.30004562032721604,-0.18891269993880108
-0.03871930809596988,0.2775644367062287,0.19935734050667908,-0.23107530199818513
0.06789775748752416,-0.014861327900371323,0.285584375208412,-0.09446625106013151
-0.10927743525311501,0.17063472007586913,-0.0019000133208850745,0.002439105964852459
-0.016284213689545024,0.06145851450334951,0.175954576794076,-0.11457919310133985
-0.03579000414015085,0.10780614269318477,0.11723495221173054,0.21861728891352317
-0.08034536097825382,0.17326425099984294,0.1833521003328846,-0.2274786798492132
-0.04025490968808819,-0.01539836167213158,0.3255176982928145,-0.23036067653660774
-0.20232260075305705,-0.28688064377924266,0.25797325040040353,-0.14951316684776014
-0.1930775996753001,0.03780728987949474,0.18032157253288583,-0.03616047700739328
-0.14094459981105378,0.05974276484577425,0.3527738131922488,-0.21644013506152182
0.037733381422534615,-0.1233925963960467,0.2052829730034513,0.09407426336891128
-0.20158940796300323,-0.08529713969730521,0.3362578977402961,-0.3444834046985623
0.09014575931119512,-0.07313199853011915,0.09553662802179314,-0.2545840790805665
-0.08462256947863231,-0.00901169997911263,0.19021879076525103,-0.1050523133257773
-0.08812723414296278,-0.06500386178687877,0.12816599902376574,0.007718761580923994
-0.023396609351338332,-0.021767655981299892,0.3023776929877543,-0.42778796796400376
-0.06011714341140516,-0.25250799187707207,0.11719930890504392,-0.06376608031229003
0.04674030869798325,-0.08420820960358762,0.22594656907572233,-0.35533328944394293
0.0015858157663564063,-0.3147117837490183,0.29561848209339814,-0.1839141246366953
-0.0248953481068123,0.317915097475922,0.24659474175613985,-0.04858594302730308
-0.07142047459296422,-0.001529512668069811,0.19309667803239974,-0.22931877820373292
-0.08927756018960903,-0.14338554148830499,0.27172489144990514,-0.06823636473660219
-0.09633509821856823,0.07340361077500909,0.1482441971613189,0.025597995891434133
-0.16693164266290206,0.08630020954810161,0.26025954746729507,-0.2381656970635867
-0.047872363885699744,0.014831741346767662,-0.04366129907487562,-0.11142295335795055
-0.22404811788176765,-0.04391888375290258,0.22724592729123913,-0.07576826315543053
0.0007697792838594827,0.13953899201822625,0.23285602823601242,-0.31537495205010124
-0.142302239705915,-0.0391210709629255,0.299033691731836,0.2583341713693972
-0.07093882560618114,-0.1784718184187984,0.2955944136546791,-0.3524828849256959
0.01665386510578165,0.10473856380391712,0.2279363582398506,-0.1703429101823317
-0.20926656511137662,0.06811882831354042,0.35561639469075057,-0.19881893325648864
-0.16786588913789202,0.07160443313004079,0.3997315546402975,-0.1099369039477891
0.03766872868468131,0.17708870301165455,0.3060590900911969,-0.24260475846763818
